Market,Sub-Category,Year,Week_of_Year,Month,Quarter,Season,Promotion_Flag,Discount,Sales,Quantity,week_sin,week_cos,year_week,year_week_date,Sales_lag_1,Sales_lag_4,Sales_lag_12,Sales_roll_mean_4,Sales_roll_mean_12,Sales_roll_std_4,Sales_roll_std_12,Quantity_lag_1,Quantity_lag_4,Quantity_lag_12,Quantity_roll_mean_4,Quantity_roll_mean_12,Quantity_roll_std_4,Quantity_roll_std_12
APAC,Accessories,2013,2,1,1,Summer,1.0,0.1,358.5945812025736,6,0.23931566428755774,0.970941817426052,2013-2,2013-01-07,437.92658120257363,70.272,204.54,506.65393590193025,721.9209406012868,437.4665102163638,499.17521509745063,14.0,4.0,2.0,8.75,15.416666666666666,5.737304826019501,11.735403570806454
APAC,Accessories,2013,3,1,1,Summer,0.5,0.05,677.1959999999999,10,0.3546048870425356,0.9350162426854148,2013-3,2013-01-14,358.5945812025736,103.194,1400.9649812025737,650.1544359019302,661.6068588344057,345.4783854456948,451.0775884445571,6.0,2.0,39.0,10.75,13.0,3.5939764421413027,9.135345940605937
APAC,Accessories,2013,5,1,1,Winter,1.0,0.45,113.949,2,0.5680647467311558,0.8229838658936564,2013-5,2013-01-28,677.1959999999999,1126.9005812025734,1012.0749812025736,396.9165406012869,586.7630270675245,232.21943673822165,462.017604394106,10.0,13.0,24.0,8.0,11.166666666666666,5.1639777949432215,8.932406102942181
APAC,Accessories,2013,6,2,1,Winter,0.7142857142857143,0.17714285714285713,1577.2209,27,0.6631226582407952,0.7485107481711011,2013-6,2013-02-04,113.949,437.92658120257363,446.49,681.7401203006434,680.9906020675245,639.9781953503091,539.5997826434485,2.0,14.0,12.0,11.25,12.416666666666666,10.996211468804457,10.040448498976826
APAC,Accessories,2013,7,2,1,Winter,0.0,0.0,496.8705812025736,7,0.7485107481711011,0.6631226582407953,2013-7,2013-02-11,1577.2209,358.5945812025736,1500.735,716.3091203006435,597.3352338344056,620.1316837508158,474.895953795856,27.0,6.0,28.0,11.5,10.666666666666666,10.847426730181986,8.835191342614262
APAC,Accessories,2013,8,2,1,Winter,0.0,0.0,28.17,1,0.8229838658936564,0.5680647467311559,2013-8,2013-02-18,496.8705812025736,677.1959999999999,727.983,554.0526203006435,539.0174838344057,711.8957885145729,499.7141493138759,7.0,10.0,11.0,9.25,9.833333333333334,12.120918557051139,9.262174625209717
APAC,Accessories,2013,9,2,1,Summer,0.5,0.05,148.836,4,0.8854560256532099,0.4647231720437686,2013-9,2013-02-25,28.17,113.949,1144.2213812025736,562.7743703006436,456.0687020675245,704.8857775527061,471.9649803503029,1.0,2.0,28.0,9.75,7.833333333333333,11.757976016304847,7.383437648897125
APAC,Accessories,2013,10,3,1,Summer,1.0,0.10000000000000002,907.2345812025736,17,0.9350162426854148,0.35460488704253557,2013-10,2013-03-04,148.836,1577.2209,333.6942,395.27779060128694,503.8637338344056,394.9356642204958,487.23926551428895,4.0,27.0,4.0,7.25,8.916666666666666,6.946221994724902,7.716079236754815
APAC,Accessories,2013,11,3,1,Winter,0.0,0.0,218.52,3,0.970941817426052,0.23931566428755804,2013-11,2013-03-11,907.2345812025736,496.8705812025736,70.272,325.6901453006435,516.2177338344056,395.59027479703946,477.0182881423631,17.0,7.0,4.0,6.25,8.833333333333334,7.274384280931732,7.7791485083620495
APAC,Accessories,2013,12,3,1,Spring,0.0,0.0,339.9105812025736,11,0.992708874098054,0.120536680255323,2013-12,2013-03-18,218.52,28.17,103.194,403.62529060128696,535.9441156012869,344.8977785699152,463.0763696246551,3.0,1.0,2.0,8.75,9.583333333333334,6.551081335677848,7.488880646220322
APAC,Accessories,2013,13,3,1,Autumn,1.0,0.42500000000000004,156.83399999999997,4,1.0,-1.6081226496766366e-16,2013-13,2013-03-25,339.9105812025736,148.836,1126.9005812025734,405.624790601287,455.1052338344057,342.94596245760965,434.31375368124986,11.0,4.0,13.0,8.75,8.833333333333334,6.551081335677848,7.56587233849635
APAC,Accessories,2013,14,4,2,Spring,0.6666666666666666,0.3133333333333333,397.5882812025736,17,0.992708874098054,-0.12053668025532288,2013-14,2013-04-01,156.83399999999997,907.2345812025736,437.92658120257363,278.21321560128695,451.74370883440565,110.08052382726498,434.6148031756575,4.0,17.0,14.0,8.75,9.083333333333334,6.551081335677848,7.798115545476742
APAC,Accessories,2013,15,4,2,Autumn,0.6666666666666666,0.26666666666666666,393.828,8,0.9709418174260521,-0.2393156642875575,2013-15,2013-04-08,397.5882812025736,218.52,358.5945812025736,322.04021560128695,454.6798270675245,113.24522042157643,434.0469516288684,17.0,3.0,6.0,10.0,9.25,5.477225575051661,7.747433592663266
APAC,Accessories,2013,16,4,2,Spring,0.5,0.235,107.2956,3,0.9350162426854148,-0.35460488704253545,2013-16,2013-04-15,393.828,339.9105812025736,677.1959999999999,263.8864703006435,407.1881270675246,153.55987696231807,438.640579059434,8.0,11.0,10.0,8.0,8.666666666666666,6.377042156569663,7.946792758812522
APAC,Accessories,2013,17,4,2,Autumn,0.6666666666666666,0.06666666666666667,541.6005812025736,12,0.8854560256532099,-0.4647231720437685,2013-17,2013-04-22,107.2956,156.83399999999997,113.949,360.0781156012869,442.82575883440563,182.02149408979778,429.93637649619023,3.0,4.0,2.0,10.0,9.5,5.944184833375669,7.704780098330927
APAC,Accessories,2013,18,4,2,Autumn,1.0,0.36,296.5773,11,0.8229838658936565,-0.5680647467311557,2013-18,2013-04-29,541.6005812025736,397.5882812025736,1577.2209,334.8253703006435,336.1054588344057,182.08973008726852,239.53814887055668,12.0,17.0,27.0,8.5,8.166666666666666,4.04145188432738,5.457827295534255
APAC,Accessories,2013,19,5,2,Autumn,0.5,0.10000000000000002,1502.4660000000001,25,0.7485107481711013,-0.663122658240795,2013-19,2013-05-06,296.5773,393.828,496.8705812025736,611.9848703006435,419.9050770675246,619.705248609378,413.57056643483264,11.0,8.0,7.0,12.75,9.666666666666666,9.105858919765158,7.2780283710423195
APAC,Accessories,2013,20,5,2,Autumn,1.0,0.25,281.178,8,0.6631226582407952,-0.7485107481711012,2013-20,2013-05-13,1502.4660000000001,107.2956,28.17,655.4554703006436,440.98907706752453,577.1386139354807,397.9379986274828,25.0,3.0,1.0,14.0,10.25,7.52772652709081,6.784005252999677
APAC,Accessories,2013,22,5,2,Autumn,1.0,0.42500000000000004,458.08799999999997,11,0.46472317204376906,-0.8854560256532096,2013-22,2013-05-27,281.178,541.6005812025736,148.836,634.5773250000001,466.7600770675245,584.0988312042938,387.1657359113488,8.0,12.0,4.0,13.75,10.833333333333334,7.632168761236874,6.492419822494158
APAC,Accessories,2013,23,6,2,Spring,0.5,0.245,1307.751,15,0.35460488704253584,-0.9350162426854147,2013-23,2013-06-03,458.08799999999997,296.5773,907.2345812025736,887.3707500000002,500.1364453006434,607.4029554210692,441.9739336088154,11.0,11.0,17.0,14.75,10.666666666666666,7.41057802513857,6.3436916887900665
APAC,Accessories,2013,24,6,2,Spring,0.5,0.25,1113.945,28,0.23931566428755768,-0.970941817426052,2013-24,2013-06-10,1307.751,1502.4660000000001,218.52,790.2405000000001,574.7551953006433,497.35018953550167,465.08925470139974,15.0,25.0,3.0,15.5,12.75,8.812869377601524,7.58137670395507
APAC,Accessories,2013,25,6,2,Spring,1.0,0.47,178.3503,6,0.12053668025532308,-0.992708874098054,2013-25,2013-06-17,1113.945,281.178,339.9105812025736,764.5335750000002,561.2918385337622,533.7581340741534,474.7437459751785,28.0,8.0,11.0,15.0,12.333333333333334,9.41629792788369,7.819943423805256
APAC,Accessories,2013,26,6,2,Summer,0.5,0.05,338.856,4,-3.216245299353273e-16,-1.0,2013-26,2013-06-24,178.3503,458.08799999999997,156.83399999999997,734.725575,576.4603385337622,559.294697822107,463.4189569408705,6.0,11.0,4.0,13.25,12.333333333333334,10.935416468216166,7.819943423805256
APAC,Accessories,2013,27,7,3,Winter,1.0,0.4,23.112,1,-0.12053668025532283,-0.992708874098054,2013-27,2013-07-01,338.856,1307.751,397.5882812025736,413.56582500000013,545.2539817668811,484.387269094804,488.48946732909087,4.0,15.0,17.0,9.75,11.0,12.338962679253067,8.301149975099284
APAC,Accessories,2013,28,7,3,Summer,0.5,0.235,414.84839999999997,16,-0.23931566428755743,-0.9709418174260521,2013-28,2013-07-08,23.112,1113.945,393.828,238.79167500000017,547.0056817668811,174.33657254042302,487.9344705419202,1.0,28.0,8.0,6.75,11.666666666666666,6.500000000000001,8.359353317020869
APAC,Accessories,2013,29,7,3,Summer,0.3333333333333333,0.16166666666666665,1398.1997999999999,20,-0.3546048870425356,-0.9350162426854148,2013-29,2013-07-15,414.84839999999997,178.3503,107.2956,543.7540500000001,654.5810317668812,594.347138019802,523.2066793732849,16.0,6.0,3.0,10.25,13.083333333333334,9.17877987534291,8.195989410940106
APAC,Accessories,2013,30,7,3,Summer,0.8333333333333334,0.20666666666666667,863.9436000000001,24,-0.46472317204376806,-0.8854560256532101,2013-30,2013-07-22,1398.1997999999999,338.856,541.6005812025736,675.0259500000002,681.44295,591.9894288284627,525.1499243681416,20.0,4.0,12.0,15.25,14.083333333333334,10.04572877727976,8.764166021967291
APAC,Accessories,2013,31,7,3,Summer,0.4444444444444444,0.20888888888888887,2337.494862405147,44,-0.5680647467311556,-0.8229838658936566,2013-31,2013-07-29,863.9436000000001,23.112,296.5773,1253.6216656012868,851.5194135337623,826.8562006367325,692.878134395385,24.0,1.0,11.0,26.0,16.833333333333332,12.436505404118419,12.20903788431365
APAC,Accessories,2013,32,8,3,Summer,0.6,0.20400000000000001,822.0951812025736,11,-0.663122658240795,-0.7485107481711013,2013-32,2013-08-05,2337.494862405147,414.84839999999997,1502.4660000000001,1355.4333609019302,794.8218453006434,705.2861263450314,661.9145891378739,44.0,16.0,25.0,24.75,15.666666666666666,13.937359864766353,12.025226010602067
APAC,Accessories,2013,33,8,3,Summer,0.6666666666666666,0.18999999999999997,334.3152,8,-0.7485107481711011,-0.6631226582407952,2013-33,2013-08-12,822.0951812025736,1398.1997999999999,281.178,1089.4622109019303,799.2499453006434,866.0593281690079,658.3340703600171,11.0,20.0,8.0,21.75,15.666666666666666,16.3783393541592,12.025226010602067
APAC,Accessories,2013,34,8,3,Winter,0.5,0.2,479.81399999999996,12,-0.8229838658936564,-0.5680647467311559,2013-34,2013-08-19,334.3152,863.9436000000001,458.08799999999997,993.4298109019303,801.0604453006434,919.0755662656196,657.3396621278879,8.0,24.0,11.0,18.75,15.75,16.91892431568863,11.993369380241274
APAC,Accessories,2013,35,8,3,Summer,0.5,0.11166666666666665,1231.2297,19,-0.8854560256532096,-0.4647231720437691,2013-35,2013-08-26,479.81399999999996,2337.494862405147,1307.751,716.8635203006436,794.6836703006434,399.2417653979835,652.3295357844777,12.0,44.0,15.0,12.5,16.083333333333332,4.6547466812563165,12.026170956658971
APAC,Accessories,2013,36,9,3,Summer,0.5,0.05,505.20599999999996,3,-0.9350162426854147,-0.3546048870425359,2013-36,2013-09-02,1231.2297,822.0951812025736,1113.945,637.6412250000001,743.9554203006434,402.82439386045314,648.9054642318339,19.0,11.0,28.0,10.5,14.0,6.757711644237766,11.939240115914181
APAC,Accessories,2013,37,9,3,Summer,0.4,0.12,1227.7185812025737,15,-0.970941817426052,-0.23931566428755774,2013-37,2013-09-09,505.20599999999996,334.3152,178.3503,860.9920703006435,831.4027770675244,425.6151177381568,636.3399947339902,3.0,8.0,6.0,12.25,14.75,6.800735254367723,11.670670308707438
APAC,Accessories,2013,38,9,3,Summer,0.5,0.10833333333333334,961.4176624051472,22,-0.992708874098054,-0.12053668025532357,2013-38,2013-09-16,1227.7185812025737,479.81399999999996,338.856,981.3929859019304,883.2829156012868,341.6858897207104,617.6360678496803,15.0,12.0,4.0,14.75,16.25,8.341662504161468,11.314712867445074
APAC,Accessories,2013,39,9,3,Autumn,0.5,0.05,442.3275812025736,8,-1.0,-1.8369701987210297e-16,2013-39,2013-09-23,961.4176624051472,1231.2297,23.112,784.1674562025737,918.2175473681679,375.42386279790185,574.9403049111856,22.0,19.0,1.0,12.0,16.833333333333332,8.286535263104037,10.61588289766657
APAC,Accessories,2013,40,10,4,Autumn,1.0,0.4566666666666667,392.7699812025736,10,-0.992708874098054,0.1205366802553232,2013-40,2013-09-30,442.3275812025736,505.20599999999996,414.84839999999997,756.0584515032172,916.3776791350491,406.21884704481437,576.7301181670556,8.0,3.0,16.0,13.75,16.333333333333332,6.238322424070969,10.798428617445246
APAC,Accessories,2013,41,10,4,Autumn,0.75,0.175,807.5715812025736,15,-0.9709418174260521,0.23931566428755738,2013-41,2013-10-07,392.7699812025736,1227.7185812025737,1398.1997999999999,651.0217015032172,867.1586609019301,277.54921741582666,556.7282665826507,10.0,15.0,20.0,13.75,15.916666666666666,6.238322424070969,10.740393875741265
APAC,Accessories,2013,42,10,4,Autumn,0.5,0.22833333333333336,1424.7132,29,-0.9350162426854148,0.35460488704253557,2013-42,2013-10-14,807.5715812025736,961.4176624051472,863.9436000000001,766.8455859019302,913.8894609019302,475.987709147184,579.5030399451153,15.0,22.0,24.0,15.5,16.333333333333332,9.46924847422786,11.170849510573431
APAC,Accessories,2013,43,10,4,Spring,1.0,0.4,68.76,1,-0.8854560256532101,0.464723172043768,2013-43,2013-10-21,1424.7132,442.3275812025736,2337.494862405147,673.4536906012869,724.828222368168,585.0402445462354,421.331563440798,29.0,8.0,44.0,13.75,12.75,11.701139545645402,7.910005171817635
APAC,Accessories,2013,44,10,4,Autumn,0.42857142857142855,0.042857142857142864,2216.1285812025735,40,-0.822983865893657,0.5680647467311548,2013-44,2013-10-28,68.76,392.7699812025736,822.0951812025736,1129.293340601287,840.997672368168,912.2718144898004,603.4216794464143,1.0,10.0,11.0,21.25,15.166666666666666,16.938614661968867,11.109646368100215
APAC,Accessories,2013,45,11,4,Autumn,0.6,0.13399999999999998,996.0319624051472,26,-0.7485107481711011,0.6631226582407952,2013-45,2013-11-04,2216.1285812025735,807.5715812025736,334.3152,1176.4084359019303,896.14073590193,894.8172934860156,582.7922106936205,40.0,15.0,8.0,24.0,16.666666666666668,16.47219880080778,11.268083109814944
APAC,Accessories,2013,46,11,4,Autumn,0.6666666666666666,0.2833333333333334,477.8415,11,-0.6631226582407955,0.7485107481711007,2013-46,2013-11-11,996.0319624051472,1424.7132,479.81399999999996,939.6905109019302,895.9763609019302,931.71758420695,582.9205734759181,26.0,29.0,12.0,19.5,16.583333333333332,17.09775813764288,11.30935520494051
APAC,Accessories,2013,47,11,4,Autumn,0.5,0.05,685.3829999999999,14,-0.5680647467311559,0.8229838658936564,2013-47,2013-11-18,477.8415,68.76,1231.2297,1093.8462609019302,850.4891359019301,777.9008815203244,575.6329366577584,11.0,1.0,19.0,22.75,16.166666666666668,13.200378782444085,11.304330090185736
APAC,Accessories,2013,48,11,4,Spring,0.6666666666666666,0.06666666666666667,815.451,9,-0.4647231720437684,0.88545602565321,2013-48,2013-11-25,685.3829999999999,2216.1285812025735,505.20599999999996,743.6768656012869,876.3428859019301,218.2515655710772,565.5948024206701,14.0,40.0,3.0,15.0,16.666666666666668,7.615773105863909,10.790006599823851
APAC,Accessories,2013,49,12,4,Autumn,1.0,0.32799999999999996,1235.1831,17,-0.35460488704253595,0.9350162426854147,2013-49,2013-12-02,815.451,996.0319624051472,1227.7185812025737,803.4646500000001,876.9649291350491,319.63427253626793,566.0203226780801,9.0,26.0,15.0,12.75,16.833333333333332,3.500000000000001,10.777361233229357
APAC,Accessories,2013,50,12,4,Autumn,0.0,0.0,426.9,7,-0.2393156642875578,0.970941817426052,2013-50,2013-12-09,1235.1831,477.8415,961.4176624051472,790.7292750000001,832.4217906012868,337.45120400215154,579.6382997984697,17.0,11.0,22.0,11.75,15.583333333333334,4.573474244670749,10.99138781322022
APAC,Accessories,2013,51,12,4,Autumn,0.5,0.15,773.112,18,-0.12053668025532363,0.992708874098054,2013-51,2013-12-16,426.9,685.3829999999999,442.3275812025736,812.6615250000002,859.9871588344057,331.11346575320925,567.130905946021,7.0,14.0,8.0,12.75,16.416666666666668,5.560275772537426,10.740393875741265
APAC,Accessories,2013,52,12,4,Winter,0.375,0.13,1746.9165812025735,32,6.432490598706546e-16,1.0,2013-52,2013-12-23,773.112,815.451,392.7699812025736,1045.5279203006435,972.8327088344057,572.9531912926632,599.5115133173877,18.0,9.0,10.0,18.5,18.25,10.279429296739517,11.402750864275124
APAC,Accessories,2014,1,12,4,Winter,0.5454545454545454,0.1809090909090909,1966.9242,43,0.12053668025532305,0.992708874098054,2014-1,2013-12-30,1746.9165812025735,1235.1831,807.5715812025736,1228.4631953006435,1069.4454270675244,744.7520473144195,660.7470321338179,32.0,17.0,15.0,25.0,20.583333333333332,15.769168230019828,13.37200830319088
APAC,Accessories,2014,2,1,1,Winter,1.0,0.48,448.6557,11,0.23931566428755774,0.970941817426052,2014-2,2014-01-06,1966.9242,426.9,1424.7132,1233.9021203006437,988.1073020675245,736.9859071431694,673.0005439019899,43.0,7.0,29.0,26.0,19.083333333333332,14.30617582258329,13.351597339462844
APAC,Accessories,2014,3,1,1,Winter,0.25,0.025,940.5855812025736,17,0.3546048870425356,0.9350162426854148,2014-3,2014-01-13,448.6557,773.112,68.76,1275.770515601287,1060.7594338344059,706.1963582046438,608.7204103802112,11.0,18.0,1.0,25.75,20.416666666666668,14.5,12.124043229980005
APAC,Accessories,2014,4,1,1,Winter,0.3333333333333333,0.145,892.7325000000001,22,0.4647231720437685,0.8854560256532099,2014-4,2014-01-20,940.5855812025736,1746.9165812025735,2216.1285812025735,1062.2244953006434,950.4764270675246,642.5137570884465,488.3509359404452,17.0,32.0,40.0,23.25,18.916666666666668,13.9134227756269,10.483392349402694
APAC,Accessories,2014,5,1,1,Winter,1.0,0.4566666666666667,189.46679999999998,9,0.5680647467311558,0.8229838658936564,2014-5,2014-01-27,892.7325000000001,1966.9242,996.0319624051472,617.8601453006436,883.2626635337624,361.4127469452028,534.806767870592,22.0,43.0,26.0,14.75,17.5,5.909032633745281,10.587299423880904
APAC,Accessories,2014,6,2,1,Winter,1.0,0.45,89.397,6,0.6631226582407952,0.7485107481711011,2014-6,2014-02-03,189.46679999999998,448.6557,477.8415,528.0454703006435,850.8922885337623,451.01144450134143,572.0365012453493,9.0,11.0,11.0,13.5,17.083333333333332,7.325753658611972,10.958254118851833
APAC,Accessories,2014,7,2,1,Winter,0.7777777777777778,0.23444444444444443,1686.8554624051471,45,0.7485107481711011,0.6631226582407953,2014-7,2014-02-10,89.397,940.5855812025736,685.3829999999999,714.6129406012869,934.3483270675246,740.1926641116931,616.9827996270831,6.0,17.0,14.0,20.5,19.666666666666668,17.74823934929885,13.519906759585234
APAC,Accessories,2014,8,2,1,Winter,1.0,0.4475,681.5310812025735,18,0.8229838658936564,0.5680647467311559,2014-8,2014-02-17,1686.8554624051471,892.7325000000001,815.451,661.8125859019303,923.1883338344056,730.7238106082832,620.5299029808596,45.0,22.0,9.0,19.5,20.416666666666668,17.74823934929885,13.118053717428248
APAC,Accessories,2014,9,2,1,Winter,0.0,0.0,83.58,2,0.8854560256532099,0.4647231720437686,2014-9,2014-02-24,681.5310812025735,189.46679999999998,1235.1831,635.3408859019303,827.2214088344057,755.0521484210282,655.9321318294627,18.0,9.0,17.0,17.75,19.166666666666668,19.397164741270824,14.14749147911088
APAC,Accessories,2014,10,3,1,Summer,0.0,0.0,143.28,3,0.9350162426854148,0.35460488704253557,2014-10,2014-03-03,83.58,89.397,426.9,648.8116359019302,803.5864088344057,742.4407013277837,676.4568009372613,2.0,6.0,7.0,17.0,18.833333333333332,20.049937655763422,14.502873278538054
APAC,Accessories,2014,11,3,1,Winter,0.75,0.3475,397.9839,13,0.970941817426052,0.23931566428755804,2014-11,2014-03-10,143.28,1686.8554624051471,773.112,326.5937453006435,772.3257338344057,273.091362139944,686.5850796010445,3.0,45.0,18.0,9.0,18.416666666666668,7.788880963698612,14.600487746107738
APAC,Accessories,2014,12,3,1,Spring,0.0,0.0,360.63,3,0.992708874098054,0.120536680255323,2014-12,2014-03-17,397.9839,681.5310812025735,1746.9165812025735,246.3684750000001,656.8018520675246,156.1732525796323,621.2089852728003,13.0,18.0,32.0,5.25,16.0,5.188127472091122,14.547727095198187
APAC,Accessories,2014,13,3,1,Spring,0.0,0.0,318.48,8,1.0,-1.6081226496766366e-16,2014-13,2014-03-24,360.63,83.58,1966.9242,305.0934750000001,519.4315020675245,112.65838688842308,468.70230807518993,3.0,2.0,43.0,6.75,13.083333333333334,4.787135538781685,11.912242238618012
APAC,Accessories,2014,14,4,2,Autumn,0.625,0.18375,1580.1252,26,0.992708874098054,-0.12053668025532288,2014-14,2014-03-31,318.48,143.28,448.6557,664.3047750000001,613.7206270675246,611.4101196641102,558.3968145179142,8.0,3.0,11.0,12.5,14.333333333333334,9.88264472024906,12.448682539517861
