Market,Sub-Category,Year,Week_of_Year,Month,Quarter,Season,Promotion_Flag,Discount,Sales,Quantity,week_sin,week_cos,year_week,year_week_date,Sales_lag_1,Sales_lag_4,Sales_lag_12,Sales_roll_mean_4,Sales_roll_mean_12,Sales_roll_std_4,Sales_roll_std_12,Quantity_lag_1,Quantity_lag_4,Quantity_lag_12,Quantity_roll_mean_4,Quantity_roll_mean_12,Quantity_roll_std_4,Quantity_roll_std_12
APAC,Bookcases,2013,9,2,1,Winter,0.0,0.0,364.32,1,0.8854560256532099,0.4647231720437686,2013-9,2013-02-25,246.4905812025736,670.8405812025736,583.0905812025736,431.5598656012866,940.8074285707415,159.53364786191997,801.7145635871101,3.0,12.0,7.0,3.0,11.333333333333334,1.6329931618554359,13.411889795207376
APAC,Bookcases,2013,10,3,1,Winter,0.75,0.13,1031.2517436077208,14,0.9350162426854148,0.35460488704253557,2013-10,2013-03-04,364.32,504.09,1026.2011624051472,563.3503015032168,941.2283103376226,347.00999340580876,801.7647929179933,1.0,3.0,8.0,5.75,11.833333333333334,5.737304826019497,13.388144914155363
APAC,Bookcases,2013,13,3,1,Autumn,1.0,0.25,606.0585812025736,7,1.0,-1.6081226496766366e-16,2013-13,2013-03-25,1031.2517436077208,611.3388812025736,700.9905812025736,562.0302265032169,933.3173103376226,346.77655127944314,804.8132583269723,14.0,5.0,9.0,6.25,11.666666666666666,5.737304826019497,13.438975429922495
APAC,Bookcases,2013,15,4,2,Autumn,0.0,0.0,252.06,2,0.9709418174260521,-0.2393156642875575,2013-15,2013-04-08,606.0585812025736,246.4905812025736,1223.868,563.4225812025735,852.3333103376226,345.09440665193694,821.6368977463566,7.0,3.0,9.0,6.0,11.083333333333334,5.944184833375664,13.714347718113801
APAC,Bookcases,2013,16,4,2,Spring,0.5,0.175,686.526,6,0.9350162426854148,-0.35460488704253545,2013-16,2013-04-15,252.06,364.32,2034.3003248102943,643.9740812025734,740.0187832700981,319.80665293082126,732.6806642916854,2.0,1.0,27.0,7.25,9.333333333333334,4.991659710623974,12.808614525412416
APAC,Bookcases,2013,17,4,2,Spring,0.5,0.175,492.9811624051472,6,0.8854560256532099,-0.4647231720437685,2013-17,2013-04-22,686.526,1031.2517436077208,2965.689868418015,509.4064359019301,533.9597244356925,189.0414018659902,213.82284345657675,6.0,14.0,48.0,5.25,5.833333333333333,2.217355782608333,3.973396379406242
APAC,Bookcases,2013,19,5,2,Spring,0.5,0.18,1174.678062405147,14,0.7485107481711013,-0.663122658240795,2013-19,2013-05-06,492.9811624051472,606.0585812025736,492.9811624051472,651.5613062025734,590.7677994356924,391.4173501931259,281.72151782538003,6.0,7.0,8.0,7.0,6.333333333333333,5.033222956847162,4.599077641387999
APAC,Bookcases,2013,20,5,2,Autumn,1.0,0.11166666666666668,1538.8769436077207,21,0.6631226582407952,-0.7485107481711012,2013-20,2013-05-13,1174.678062405147,252.06,448.578,973.2655421045037,681.6260447363359,473.77065873471787,387.6112756350698,14.0,2.0,3.0,11.75,7.833333333333333,7.228416147400477,6.102657146065482
APAC,Bookcases,2013,21,5,2,Autumn,0.5,0.035,534.4305812025736,9,0.5680647467311558,-0.8229838658936564,2013-21,2013-05-20,1538.8769436077207,686.526,670.8405812025736,935.241687405147,670.2585447363358,509.2311901394403,389.9495361966944,21.0,6.0,12.0,12.5,7.583333333333333,6.557438524301997,5.976595767633681
APAC,Bookcases,2013,22,5,2,Spring,0.8,0.11800000000000002,1540.192143607721,13,0.46472317204376906,-0.8854560256532096,2013-22,2013-05-27,534.4305812025736,492.9811624051472,504.09,1197.0444327057905,756.6003900369792,474.04542248294604,458.49363619720395,9.0,6.0,3.0,14.25,8.416666666666666,4.991659710623974,5.976595767633682
APAC,Bookcases,2013,23,6,2,Spring,0.25,0.0925,730.0182812025736,8,0.35460488704253584,-0.9350162426854147,2013-23,2013-06-03,1540.192143607721,1174.678062405147,611.3388812025736,1085.879487405147,766.4903400369793,529.8867108932515,456.35039647540776,13.0,14.0,5.0,12.75,8.666666666666666,5.909032633745275,5.882691612354032
APAC,Bookcases,2013,24,6,2,Spring,0.5,0.08166666666666667,1865.6228436077208,16,0.23931566428755768,-0.970941817426052,2013-24,2013-06-10,730.0182812025736,1538.8769436077207,246.4905812025736,1167.5659624051473,901.4180285707416,637.2969126365286,523.1060439699637,8.0,21.0,3.0,11.5,9.75,3.696845502136466,5.940997773560803
APAC,Bookcases,2013,25,6,2,Autumn,1.0,0.1,381.915,3,0.12053668025532308,-0.992708874098054,2013-25,2013-06-17,1865.6228436077208,534.4305812025736,364.32,1129.4370671045037,902.8842785707416,690.1724030362196,521.4858641288029,16.0,9.0,1.0,10.0,9.916666666666666,5.7154760664940785,5.6962241614046025
APAC,Bookcases,2013,26,6,2,Summer,0.3333333333333333,0.03333333333333333,1737.5403248102944,26,-3.216245299353273e-16,-1.0,2013-26,2013-06-24,381.915,1540.192143607721,1031.2517436077208,1178.7741124051472,961.7416603376226,734.9256426654355,574.45822572471,3.0,13.0,14.0,13.25,10.916666666666666,10.045728777279756,7.3045232976601895
APAC,Bookcases,2013,27,7,3,Summer,0.5,0.035,561.4815812025736,9,-0.12053668025532283,-0.992708874098054,2013-27,2013-07-01,1737.5403248102944,730.0182812025736,606.0585812025736,1136.639937405147,958.0269103376227,773.0705485206498,577.1053842541205,26.0,8.0,7.0,13.5,11.083333333333334,9.88264472024906,7.229464123650618
APAC,Bookcases,2013,28,7,3,Summer,0.25,0.1,985.9623248102944,26,-0.23931566428755743,-0.9709418174260521,2013-28,2013-07-08,561.4815812025736,1865.6228436077208,252.06,916.7248077057905,1019.1854374051471,602.9790563773201,532.6659872394315,9.0,16.0,2.0,16.0,13.083333333333334,11.803954139750514,7.786448990315661
APAC,Bookcases,2013,29,7,3,Summer,1.0,0.37,537.705,5,-0.3546048870425356,-0.9350162426854148,2013-29,2013-07-15,985.9623248102944,381.915,686.526,955.6723077057904,1006.7836874051471,560.4516275526015,542.7521670365626,26.0,3.0,6.0,16.5,13.0,11.090536506409416,7.874007874011804
APAC,Bookcases,2013,30,7,3,Summer,0.5,0.05,517.0845812025736,5,-0.46472317204376806,-0.8854560256532101,2013-30,2013-07-22,537.705,1737.5403248102944,492.9811624051472,650.5583718038603,1008.792305638266,224.3372629332478,540.7186151447382,5.0,26.0,6.0,11.25,12.916666666666666,10.01249219725039,7.959652040514115
APAC,Bookcases,2013,31,8,3,Summer,0.25,0.0925,963.8437624051472,18,-0.5680647467311556,-0.8229838658936566,2013-31,2013-07-29,517.0845812025736,561.4815812025736,1174.678062405147,751.1489171045037,991.2227806382662,258.6637796741784,538.2582057931634,5.0,9.0,14.0,13.5,13.25,10.344080432788598,8.09180281070125
APAC,Bookcases,2013,32,8,3,Summer,0.5,0.0425,985.9623248102944,13,-0.663122658240795,-0.7485107481711013,2013-32,2013-08-05,963.8437624051472,985.9623248102944,1538.8769436077207,751.1489171045037,945.1465624051474,258.6637796741784,510.0416411412077,18.0,26.0,21.0,10.25,12.583333333333334,6.39661368746516,7.716079236754811
APAC,Bookcases,2013,33,8,3,Summer,0.25,0.025,1438.197162405147,17,-0.7485107481711011,-0.6631226582407952,2013-33,2013-08-12,985.9623248102944,537.705,534.4305812025736,976.2719577057906,1020.4604441720284,376.15435870995833,510.60679945814564,13.0,5.0,9.0,13.25,13.25,5.909032633745276,7.723929758166554
APAC,Bookcases,2013,34,8,3,Summer,0.16666666666666666,0.08333333333333333,2065.287324810294,37,-0.8229838658936564,-0.5680647467311559,2013-34,2013-08-19,1438.197162405147,517.0845812025736,1540.192143607721,1363.3226436077207,1064.2183759389095,516.5090492755932,577.335370645142,17.0,5.0,13.0,21.25,15.25,10.719919153924,10.3231866116128
APAC,Bookcases,2013,35,8,3,Summer,0.5,0.05,681.9405812025736,8,-0.8854560256532096,-0.4647231720437691,2013-35,2013-08-26,2065.287324810294,963.8437624051472,730.0182812025736,1292.8468483070772,1060.2119009389096,601.4359432498002,580.0259727022568,37.0,18.0,8.0,18.75,15.25,12.711543310445562,10.3231866116128
APAC,Bookcases,2013,36,9,3,Winter,0.75,0.07500000000000001,985.9623248102944,24,-0.9350162426854147,-0.3546048870425359,2013-36,2013-09-02,681.9405812025736,985.9623248102944,1865.6228436077208,1292.8468483070772,986.9068577057906,601.4359432498002,521.6297955555776,8.0,13.0,16.0,21.5,15.916666666666666,12.23383286900171,10.629789473099839
APAC,Bookcases,2013,37,9,3,Winter,0.75,0.07500000000000001,985.9623248102944,23,-0.970941817426052,-0.23931566428755774,2013-37,2013-09-09,985.9623248102944,1438.197162405147,381.915,1179.788138908364,1037.2441347733152,607.480559735086,485.8594752344556,24.0,17.0,3.0,23.0,17.583333333333332,11.860297916438128,9.96775103050134
APAC,Bookcases,2013,38,9,3,Summer,0.6666666666666666,0.125,1644.0723248102943,24,-0.992708874098054,-0.12053668025532357,2013-38,2013-09-16,985.9623248102944,2065.287324810294,1737.5403248102944,1074.484388908364,1029.4551347733152,405.87082072893884,474.2219850945674,23.0,37.0,26.0,19.75,17.416666666666668,7.847504911329031,9.829994296986536
APAC,Bookcases,2013,39,9,3,Spring,1.0,0.1,246.4905812025736,7,-1.0,-1.8369701987210297e-16,2013-39,2013-09-23,1644.0723248102943,681.9405812025736,561.4815812025736,965.6218889083642,1003.2058847733151,571.0435763767712,509.8589261583858,24.0,8.0,9.0,19.5,17.25,8.346656017032606,10.00113629907758
APAC,Bookcases,2013,40,9,3,Autumn,0.6666666666666666,0.11166666666666668,1833.264162405147,18,-0.992708874098054,0.1205366802553232,2013-40,2013-09-30,246.4905812025736,985.9623248102944,985.9623248102944,1177.4473483070774,1073.8143712395529,719.0692082573606,563.1397431922929,7.0,24.0,26.0,18.0,16.583333333333332,7.7888809636986105,9.624385064968452
APAC,Bookcases,2013,41,10,4,Autumn,1.0,0.27999999999999997,1241.8515,6,-0.9709418174260521,0.23931566428755738,2013-41,2013-10-07,1833.264162405147,985.9623248102944,537.705,1241.4196421045037,1132.493246239553,707.6470734833165,538.3387551486938,18.0,23.0,5.0,13.75,16.666666666666668,8.732124598286486,9.518721584648882
APAC,Bookcases,2013,42,10,4,Autumn,0.3333333333333333,0.09999999999999999,1718.9823248102944,27,-0.9350162426854148,0.35460488704253557,2013-42,2013-10-14,1241.8515,1644.0723248102943,517.0845812025736,1260.1471421045037,1232.6513915401963,722.6864690921157,525.0763177157188,6.0,24.0,5.0,14.5,18.5,9.949874371066196,9.180017825294632
APAC,Bookcases,2013,43,10,4,Autumn,0.75,0.21000000000000002,828.8237436077208,13,-0.8854560256532101,0.464723172043768,2013-43,2013-10-21,1718.9823248102944,246.4905812025736,963.8437624051472,1405.7304327057905,1221.3997233070772,462.09287322232086,532.7507144299647,27.0,7.0,18.0,16.0,18.083333333333332,8.831760866327842,9.317220940849584
APAC,Bookcases,2013,44,10,4,Autumn,0.75,0.1,985.9623248102944,21,-0.822983865893657,0.5680647467311548,2013-44,2013-10-28,828.8237436077208,1833.264162405147,985.9623248102944,1193.9049733070774,1221.3997233070772,389.2426594581665,532.7507144299647,13.0,18.0,13.0,16.75,18.75,9.178779875342906,9.20597631976098
APAC,Bookcases,2013,45,11,4,Spring,1.0,0.1,492.9811624051472,8,-0.7485107481711011,0.6631226582407952,2013-45,2013-11-04,985.9623248102944,1241.8515,1438.197162405147,1006.6873889083643,1142.6317233070774,517.4692156580302,566.5843640432289,21.0,6.0,17.0,17.25,18.0,8.421203397773182,9.714094726923156
APAC,Bookcases,2013,46,11,4,Autumn,0.0,0.0,901.2705812025736,7,-0.6631226582407955,0.7485107481711007,2013-46,2013-11-11,492.9811624051472,1718.9823248102944,2065.287324810294,802.2594530064339,1045.630328006434,215.95421674362768,488.52717901598106,8.0,27.0,37.0,12.25,15.5,6.396613687465157,8.107235825315103
APAC,Bookcases,2013,47,11,4,Autumn,1.0,0.135,538.4781,4,-0.5680647467311559,0.8229838658936564,2013-47,2013-11-18,901.2705812025736,828.8237436077208,681.9405812025736,729.6730421045038,1033.6751212395527,250.1389371638098,499.86042395725593,7.0,13.0,8.0,10.0,15.166666666666666,7.527726527090805,8.515582864088133
APAC,Bookcases,2013,48,11,4,Autumn,0.5,0.0425,1534.788,11,-0.4647231720437684,0.88545602565321,2013-48,2013-11-25,538.4781,985.9623248102944,985.9623248102944,866.8794609019302,1079.4105941720284,481.29407407415,519.807803845911,4.0,21.0,24.0,7.5,14.083333333333334,2.8867513459481167,8.106768589869635
APAC,Bookcases,2013,49,12,4,Autumn,1.0,0.385,776.6355812025736,11,-0.35460488704253595,0.9350162426854147,2013-49,2013-12-02,1534.788,492.9811624051472,985.9623248102944,937.7930656012868,1061.966698871385,425.50402273666623,526.6955596377227,11.0,8.0,23.0,8.25,13.083333333333334,3.4034296427770125,7.633161305458668
APAC,Bookcases,2013,50,12,4,Autumn,0.25,0.025,1242.5461624051472,17,-0.2393156642875578,0.970941817426052,2013-50,2013-12-09,776.6355812025736,901.2705812025736,1644.0723248102943,1023.1119609019303,1028.5061853376226,449.2899296515396,498.3442630143186,11.0,7.0,24.0,10.75,12.5,5.315072906367319,6.960929927426752
APAC,Bookcases,2013,51,12,4,Autumn,0.2,0.014000000000000002,1494.9617436077208,21,-0.12053668025532363,0.992708874098054,2013-51,2013-12-16,1242.5461624051472,538.4781,246.4905812025736,1262.2328718038605,1132.545448871385,348.63606661931914,448.0218553640924,17.0,4.0,7.0,15.0,13.666666666666666,4.8989794855663495,7.126561498217687
APAC,Bookcases,2013,52,12,4,Winter,0.0,0.0,1080.1517436077208,15,6.432490598706546e-16,1.0,2013-52,2013-12-23,1494.9617436077208,1534.788,1833.264162405147,1148.5738077057906,1069.7860806382662,301.0177341264904,389.92224597467947,21.0,11.0,18.0,16.0,13.416666666666666,4.163331998932257,7.012434842780528
APAC,Bookcases,2014,1,12,4,Winter,0.8571428571428571,0.23285714285714285,2387.9019812025736,26,0.12053668025532305,0.992708874098054,2014-1,2013-12-30,1080.1517436077208,776.6355812025736,1241.8515,1551.3904077057905,1165.2902874051472,583.2056392966416,545.2941919587657,15.0,11.0,6.0,19.75,15.083333333333334,4.856267428111147,7.452374037035361
APAC,Bookcases,2014,2,1,1,Winter,1.0,0.35,246.4905812025736,7,0.23931566428755774,0.970941817426052,2014-2,2014-01-06,2387.9019812025736,1242.5461624051472,1718.9823248102944,1302.376512405147,1042.5826421045037,890.6427570887249,574.2770432839826,26.0,17.0,27.0,17.25,13.416666666666666,8.18026079453868,6.7481759600560745
APAC,Bookcases,2014,4,1,1,Winter,0.5,0.105,1054.259562405147,16,0.4647231720437685,0.8854560256532099,2014-4,2014-01-20,246.4905812025736,1494.9617436077208,828.8237436077208,1192.2009671045037,1061.3689603376226,886.1248799754643,570.3223746763358,7.0,21.0,13.0,16.0,13.666666666666666,7.7888809636986105,6.78679645050638
APAC,Bookcases,2014,5,1,1,Summer,0.5,0.05000000000000001,1685.4123248102944,24,0.5680647467311558,0.8229838658936564,2014-5,2014-01-27,1054.259562405147,1080.1517436077208,985.9623248102944,1343.5161124051472,1119.6564603376228,911.9154256890514,597.0319383726335,16.0,15.0,21.0,18.25,13.916666666666666,8.655441448399186,7.128155866744637
APAC,Bookcases,2014,6,2,1,Summer,0.75,0.2875,1015.7491624051472,13,0.6631226582407952,0.7485107481711011,2014-6,2014-02-03,1685.4123248102944,2387.9019812025736,492.9811624051472,1000.4779077057906,1163.2204603376229,588.9985064678425,565.3815624047578,24.0,26.0,8.0,15.0,14.333333333333334,7.071067811865471,6.893123494842628
APAC,Bookcases,2014,7,2,1,Winter,0.8333333333333334,0.165,1869.7651624051473,19,0.7485107481711011,0.6631226582407953,2014-7,2014-02-10,1015.7491624051472,246.4905812025736,901.2705812025736,1406.296553006434,1243.9283421045038,435.57091769489756,593.0385510134116,13.0,7.0,7.0,18.0,15.333333333333334,4.690415759823422,6.596601512532907
APAC,Bookcases,2014,8,2,1,Winter,1.0,0.21333333333333335,742.8639812025735,12,0.8229838658936564,0.5680647467311559,2014-8,2014-02-17,1869.7651624051473,1054.259562405147,538.4781,1328.4476577057906,1260.960498871385,535.7664309520451,573.550843444917,19.0,16.0,4.0,17.0,16.0,5.597618541248883,5.688904671695271
APAC,Bookcases,2014,9,2,1,Summer,1.0,0.1,545.4,4,0.8854560256532099,0.4647231720437686,2014-9,2014-02-24,742.8639812025735,1685.4123248102944,1534.788,1043.444576503217,1178.511498871385,583.6579595113706,601.0625096926922,12.0,24.0,11.0,12.0,15.416666666666666,6.164414002968971,6.542981435141473
APAC,Bookcases,2014,10,3,1,Winter,1.0,0.07,227.8872,2,0.9350162426854148,0.35460488704253557,2014-10,2014-03-03,545.4,1015.7491624051472,776.6355812025736,846.4790859019301,1132.782467104504,714.4123509473723,653.0436514983568,4.0,13.0,11.0,9.25,14.666666666666666,7.8049129826453925,7.5357732707319895
APAC,Bookcases,2014,11,3,1,Winter,0.4,0.144,1228.2982624051472,17,0.970941817426052,0.23931566428755804,2014-11,2014-03-10,227.8872,1869.7651624051473,1242.5461624051472,686.1123609019302,1131.5951421045038,419.108802416826,652.8388635826938,2.0,19.0,17.0,8.75,14.666666666666666,6.99404508611909,7.5357732707319895
APAC,Bookcases,2014,12,3,1,Winter,0.25,0.0175,1135.3727436077208,17,0.992708874098054,0.120536680255323,2014-12,2014-03-17,1228.2982624051472,742.8639812025735,1494.9617436077208,784.239551503217,1101.6293921045037,478.55857450988464,642.8196430889986,17.0,12.0,21.0,10.0,14.333333333333334,8.124038404635956,7.315405082095689
APAC,Bookcases,2014,13,3,1,Spring,0.0,0.0,1230.4111624051473,15,1.0,-1.6081226496766366e-16,2014-13,2014-03-24,1135.3727436077208,545.4,1080.1517436077208,955.4923421045038,1114.1510103376227,487.08987177879584,643.8259217613554,17.0,4.0,15.0,12.75,14.333333333333334,7.228416147400475,7.315405082095689
APAC,Bookcases,2014,14,4,2,Spring,0.75,0.060000000000000005,1174.5061624051473,12,0.992708874098054,-0.12053668025532288,2014-14,2014-03-31,1230.4111624051473,227.8872,2387.9019812025736,1192.1470827057906,1013.0346921045038,45.84602940993393,506.15637932953985,15.0,2.0,26.0,15.25,13.166666666666666,2.3629078131262893,6.3365223231292305
APAC,Bookcases,2014,15,4,2,Autumn,0.0,0.0,246.4905812025736,5,0.9709418174260521,-0.2393156642875575,2014-15,2014-04-07,1174.5061624051473,1228.2982624051472,246.4905812025736,946.6951624051472,1013.0346921045038,468.42939900712344,506.15637932953985,12.0,17.0,7.0,12.25,13.0,5.251983752196237,6.5366101862718295
APAC,Bookcases,2014,16,4,2,Spring,0.0,0.0,692.94,5,0.9350162426854148,-0.35460488704253545,2014-16,2014-04-14,246.4905812025736,1135.3727436077208,1054.259562405147,836.086976503217,982.9247285707415,461.20641626328575,514.1647142192681,5.0,17.0,16.0,9.25,12.083333333333334,5.057996968497832,6.841827684223419
APAC,Bookcases,2014,17,4,2,Spring,0.25,0.0925,1443.2956624051471,23,0.8854560256532099,-0.4647231720437685,2014-17,2014-04-21,692.94,1230.4111624051473,1685.4123248102944,889.308101503217,962.7483400369792,529.1549701394151,488.1864789781529,5.0,15.0,24.0,11.25,12.0,8.499999999999996,6.687845148272547
APAC,Bookcases,2014,18,5,2,Autumn,1.0,0.1,246.4905812025736,2,0.8229838658936565,-0.5680647467311557,2014-18,2014-04-28,1443.2956624051471,1174.5061624051473,1015.7491624051472,657.3042062025736,898.6434582700981,564.6793036743053,529.3640507379487,23.0,12.0,13.0,8.75,11.083333333333334,9.60468635614927,7.267090618714341
APAC,Bookcases,2014,19,5,2,Autumn,0.8333333333333334,0.32,1572.6161436077207,24,0.7485107481711013,-0.663122658240795,2014-19,2014-05-05,246.4905812025736,246.4905812025736,1869.7651624051473,988.8355968038604,873.8810400369792,628.745842782526,484.88920650247576,2.0,5.0,19.0,13.5,11.5,11.618950038622247,7.879778492502757
APAC,Bookcases,2014,21,5,2,Autumn,0.5555555555555556,0.06666666666666668,2226.7051624051473,21,0.5680647467311558,-0.8229838658936564,2014-21,2014-05-19,1572.6161436077207,692.94,742.8639812025735,1372.2768874051471,997.5344718038605,825.1508888946739,619.0739822517523,24.0,5.0,12.0,17.5,12.25,10.40832999733066,8.346202184771876
APAC,Bookcases,2014,22,5,2,Autumn,0.5,0.09499999999999999,2283.7759624051473,26,0.46472317204376906,-0.8854560256532096,2014-22,2014-05-26,2226.7051624051473,1443.2956624051471,545.4,1582.3969624051474,1142.3991353376227,947.2428555167086,701.5528809961082,21.0,23.0,4.0,18.25,14.083333333333334,11.026483271348724,8.774532707923777
